Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Vatten & Avlopp	Hombli	300035-01	3203647917	Hombli Smart Radiator Termostat	13	756,00	Proshop	670,00	Proshop	670,00			Proshop	670,00	In stock	59,00	Coolshop SE	739,00	In stock	0,00	Spelbutiken	739,00	In stock	0,00	ComputerSalg.se	751,00	In stock	59,00	tink	756,00	In stock	0,00	iPhonebutiken	799,00	In stock	49,00	Cdon	800,00	In stock	0,00	Datia	819,00	Unknown stock status	124,00	Pluus SE	946,50	In stock	49,95	Compliq	955,00	Out of stock	123,75	https://www.pricerunner.se/pl/726-3203647917/Vatten-Avlopp/Hombli-Smart-Radiator-Termostat-priser	08719323919747
Vatten & Avlopp	Tado°	1200003	3203490064	Tado° Smart Radiator Thermostat Starter Kit V3+5-Pack	2	3 799,00	tink	3 799,00	Proshop	4 769,00	218	78642	tink	3 799,00	In stock	0,00	Proshop	4 769,00	In stock	0,00																																	https://www.pricerunner.se/pl/726-3203490064/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-Starter-Kit-V3-5-Pack-priser	04260328611814
Vatten & Avlopp	Tado°	1200022	3202682263	Tado° Smart Radiator Thermostat V3+ Basic	6	2 799,00	tink	2 799,00	Inet	2 890,00	621	165426	tink	2 799,00	In stock	0,00	Inet	2 890,00	In stock	0,00	Cdon	2 890,00	In stock	0,00	ullakulla se	4 149,99	In stock	0,00	ShopBetter.se	4 169,99	In stock	0,00	Allectra	4 379,00	In stock	99,00																	https://www.pricerunner.se/pl/726-3202682263/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-V3-Basic-priser	04260328611951
Vatten & Avlopp	Tado°	120011-01	3202637852	Tado° Tado V3+ Basic	7	1 190,00	Inet	999,00	Inet	999,00	130	52123	Inet	999,00	In stock	0,00	Cdon	999,00	In stock	0,00	tink	1 190,00	In stock	0,00	Proshop	1 348,00	In stock	0,00	ullakulla se	1 909,99	In stock	0,00	ShopBetter.se	1 919,99	In stock	0,00	Allectra	2 029,00	In stock	99,00													https://www.pricerunner.se/pl/726-3202637852/Vatten-Avlopp/Tado%C2%B0-Tado-V3-Basic-priser	04260328611999
Övervakningskameror	Hombli	300033 - 02	3200366284	Hombli Smart Indoor Camera EU	17	449,00	tink	449,00	Proshop	501,00	135	85109	tink	449,00	In stock	0,00	Proshop	501,00	In stock	59,00	Powerbanken	564,07	Unknown stock status		Coolshop SE	565,00	In stock	0,00	Spelbutiken	565,00	In stock	0,00	Datia	591,00	Unknown stock status	124,00	Net2World	639,00	In stock	49,00	iPhonebutiken	649,00	In stock	49,00	Gameshop	684,00	Preorder	99,00	Pluus SE	686,50	In stock	49,95	https://www.pricerunner.se/pl/589-3200366284/OEvervakningskameror/Hombli-Smart-Indoor-Camera-EU-priser	08719323916852
Övervakningskameror	Arlo	1210014-01	3200202411	Arlo Pro 4	28	2 690,00	Fcomputer SE	2 430,00	Fcomputer SE	2 430,00	18	4469	Fcomputer SE	2 430,00	In stock	0,00	Power SE	2 450,00	In stock	0,00	Proshop	2 450,00	In stock	0,00	Elgiganten	2 486,00	In stock	0,00	NetOnNet	2 490,00	In stock	0,00	MediaMarkt	2 490,00	In stock	0,00	Inet	2 490,00	In stock	0,00	Kjell & Company	2 490,00	In stock	0,00	Dustin Home	2 490,00	In stock	69,00	Webhallen SE	2 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200202411/OEvervakningskameror/Arlo-Pro-4-priser	00193108140942
Övervakningskameror	Netatmo	170018-01	4141080	Netatmo Smart Outdoor Camera	18	2 799,00	Power SE	2 649,00	Power SE	2 649,00	17	4306	Power SE	2 649,00	In stock	0,00	NetOnNet	2 649,00	In stock	0,00	Elgiganten	2 690,00	In stock	0,00	tink	2 799,00	In stock	0,00	Proshop	2 915,00	In stock	0,00	Tele-Hå	2 990,00	Out of stock	0,00	Elon	2 990,00	In stock	0,00	ComputerSalg.se	3 197,00	In stock	0,00	Cdon	3 197,00	In stock	0,00	Mobilmaster	3 299,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141080/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-priser	03700730501354
Övervakningskameror	Ring	360025-02	3204690731	Ring Spotlight Cam Pro	3	2 499,00	tink	2 499,00	Webhallen SE	2 499,00	74	37369	tink	2 499,00	In stock	0,00	Webhallen SE	2 499,00	Out of stock	0,00	Proshop	2 499,00	Out of stock	0,00																													https://www.pricerunner.se/pl/589-3204690731/OEvervakningskameror/Ring-Spotlight-Cam-Pro-priser	00840268970482
Övervakningskameror	Google	780014-01	3200325248	Google Nest Cam 2-pack	10	4 199,00	Power SE	3 669,00	Power SE	3 669,00	137	86267	Power SE	3 669,00	In stock	0,00	Proshop	3 669,00	In stock	0,00	NetOnNet	3 690,00	In stock	0,00	Webhallen SE	3 890,00	In stock	0,00	Dustin Home	4 099,00	In stock	0,00	MediaMarkt	4 190,00	In stock	0,00	Elon	4 190,00	In stock	0,00	tink	4 199,00	In stock	0,00	Teknikproffset	4 201,00	Unknown stock status	0,00	Cdon	4 201,00	In stock	49,00	https://www.pricerunner.se/pl/589-3200325248/OEvervakningskameror/Google-Nest-Cam-2-pack-priser	00193575008325
Övervakningskameror	Google	780004-01	3200513674	Google Nest Cam Indoor Wired	30	1 099,00	Compumail	861,00	Compumail	861,00	35	11797	Compumail	861,00	In stock	62,00	Teknikproffset	879,00	Unknown stock status	0,00	ComputerSalg.se	899,00	In stock	59,00	Net2World	899,00	In stock	49,00	Cdon	958,00	In stock	0,00	FireWallForce	962,21	In stock	0,00	Power SE	969,00	In stock	0,00	Proshop	969,00	In stock	59,00	NetOnNet	990,00	In stock	0,00	Inet	990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513674/OEvervakningskameror/Google-Nest-Cam-Indoor-Wired-priser	00193575029535
Övervakningskameror	Ring	360016 - 01	3200147180	Ring Stick Up Cam Plug-In 3rd Gen	9	990,00	Compumail	868,00	Compumail	868,00			Compumail	868,00	In stock	62,00	Bora-computer	953,66	Out of stock	341,49	tink	990,00	In stock	0,00	schwanthaler computer	1 034,11	Unknown stock status	333,96	Cdon	1 047,00	In stock	0,00	Smartodesign	1 198,00	Unknown stock status	160,00	Fcomputer SE	1 198,00	In stock	0,00	Tricom AB	1 349,00	In stock	99,00	Lomax	1 983,75	Unknown stock status	0,00					https://www.pricerunner.se/pl/589-3200147180/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-3rd-Gen-priser	00842861107500
Övervakningskameror	Arlo	1210017-01	3201383088	Arlo Go 2	23	3 299,00	Power SE	2 990,00	Power SE	2 990,00	19	4679	Power SE	2 990,00	In stock	0,00	Elgiganten	2 990,00	In stock	0,00	Proshop	3 201,00	In stock	0,00	tink	3 299,00	In stock	0,00	Bygghemma	3 468,00	In stock	69,00	Webhallen SE	3 490,00	In stock	0,00	NetOnNet	3 490,00	In stock	0,00	Cdon	3 490,00	In stock	0,00	Komplett	3 490,00	In stock	0,00	MediaMarkt	3 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3201383088/OEvervakningskameror/Arlo-Go-2-priser	00193108143110
Övervakningskameror	Somfy	270001-01	5067993	Somfy Wall Mount for Security Indoor Camera	1	299,00	tink	299,00					tink	299,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-5067993/OEvervakningskameror/Somfy-Wall-Mount-for-Security-Indoor-Camera-priser	03660849508609
Övervakningskameror	ABUS	130005-01	3200377445	ABUS PPIC36520	3	2 299,00	Amazon.se	2 287,07	Amazon.se	2 287,07			Amazon.se	2 287,07	In stock		tink	2 299,00	In stock	0,00	Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-3200377445/OEvervakningskameror/ABUS-PPIC36520-priser	04003318826559
Övervakningskameror	Arlo	1210002-01	5235960	Arlo Pro 3 Floodlight	29	2 899,00	Power SE	2 489,00	Power SE	2 489,00	22	6261	Power SE	2 489,00	In stock	0,00	Dustin Home	2 489,00	In stock	69,00	NetOnNet	2 490,00	In stock	0,00	Elgiganten	2 490,00	In stock	0,00	Kjell & Company	2 790,00	In stock	0,00	Inet	2 790,00	Out of stock	0,00	Webhallen SE	2 790,00	In stock	0,00	Bygghemma	2 884,00	In stock	69,00	tink	2 899,00	In stock	0,00	Proshop	2 918,00	In stock	0,00	https://www.pricerunner.se/pl/589-5235960/OEvervakningskameror/Arlo-Pro-3-Floodlight-priser	00193108140812
Övervakningskameror	ABUS	130006-01	3200946716	ABUS PPIC42520	1	2 890,00	tink	2 890,00					tink	2 890,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-3200946716/OEvervakningskameror/ABUS-PPIC42520-priser	04003318694486
Övervakningskameror	Google	780020-01	3200305147	Google Nest Cam	21	2 299,00	Cdon	1 890,00	Cdon	1 890,00	1	118	Cdon	1 890,00	In stock	49,00	Soldfy	1 890,00	In stock	19,00	Power SE	1 990,00	In stock	0,00	Kjell & Company	1 990,00	In stock	0,00	Proshop	1 999,00	In stock	0,00	LY.se	2 079,00	In stock		Inet	2 090,00	In stock	0,00	Elgiganten	2 090,00	In stock	0,00	Sayve	2 129,50	Unknown stock status	50,00	NetOnNet	2 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200305147/OEvervakningskameror/Google-Nest-Cam-priser	00193575008233
Övervakningskameror	Arlo	1210015 - 01	3200369549	Arlo Pro 4 4-pack	23	7 699,00	NetOnNet	5 990,00	NetOnNet	5 990,00	63	30193	NetOnNet	5 990,00	In stock	0,00	Cdon	5 990,00	In stock	0,00	Komplett	5 990,00	Out of stock	0,00	Inet	5 990,00	In stock	0,00	Dustin Home	5 990,00	In stock	0,00	Fcomputer SE	7 639,00	In stock	0,00	Power SE	7 640,00	In stock	0,00	Proshop	7 640,00	In stock	0,00	tink	7 699,00	In stock	0,00	Webhallen SE	7 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369549/OEvervakningskameror/Arlo-Pro-4-4-pack-priser	00193108142915
Övervakningskameror	Google	780013-01	3200513955	Google Nest Cam with Spotlight with Cord	20	3 449,00	NetOnNet	2 990,00	NetOnNet	2 990,00	84	46013	NetOnNet	2 990,00	In stock	0,00	Power SE	2 990,00	In stock	0,00	MediaMarkt	2 990,00	In stock	0,00	Webhallen SE	3 290,00	In stock	0,00	Kjell & Company	3 290,00	In stock	0,00	Proshop	3 333,00	In stock	0,00	ComputerSalg.se	3 447,00	In stock	0,00	tink	3 449,00	In stock	0,00	Google Store	3 449,00	In stock	0,00	Elon	3 449,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513955/OEvervakningskameror/Google-Nest-Cam-with-Spotlight-with-Cord-priser	00193575010786
Övervakningskameror	EZVIZ	1430012-01	3200135112	EZVIZ C8C 4mm	14	1 140,00	Power SE	960,00	Power SE	960,00			Power SE	960,00	Out of stock	0,00	Compumail	1 075,00	In stock	62,00	ComputerSalg.se	1 134,00	In stock	0,00	Cdon	1 134,00	In stock	0,00	tink	1 140,00	In stock	0,00	Proshop	1 141,00	In stock	0,00	Elbutik	1 189,00	Out of stock	0,00	Elon	1 190,00	In stock	0,00	Webhallen SE	1 290,00	Unknown stock status	0,00	Dustin Home	1 290,00	Preorder	69,00	https://www.pricerunner.se/pl/589-3200135112/OEvervakningskameror/EZVIZ-C8C-4mm-priser	06941545603575
Övervakningskameror	EZVIZ	1430023-01	3200292799	EZVIZ BC1 3-pack	6	4 389,00	tink	4 389,00	Proshop	4 925,00			tink	4 389,00	In stock	0,00	Proshop	4 925,00	In stock	0,00	ComputerSalg.se	5 671,00	In stock	0,00	Cdon	5 671,00	In stock	0,00	Compumail	5 681,00	In stock	0,00	Elektronik24	5 730,00	Out of stock	49,00																	https://www.pricerunner.se/pl/589-3200292799/OEvervakningskameror/EZVIZ-BC1-3-pack-priser	06941545602592
Övervakningskameror	Arlo	1210009-01	4913617	Arlo Ultra 2 Security System 2-pack	22	7 490,00	Elgiganten	5 390,00	Elgiganten	5 390,00	230	198960	Elgiganten	5 390,00	In stock	0,00	Power SE	6 668,00	In stock	0,00	Proshop	6 668,00	In stock	0,00	tink	7 490,00	In stock	0,00	Webhallen SE	7 490,00	In stock	0,00	NetOnNet	7 490,00	In stock	0,00	Cdon	7 490,00	In stock	0,00	Komplett	7 490,00	In stock	0,00	MediaMarkt	7 490,00	In stock	0,00	Inet	7 490,00	Out of stock	0,00	https://www.pricerunner.se/pl/589-4913617/OEvervakningskameror/Arlo-Ultra-2-Security-System-2-pack-priser	00193108142540
Övervakningskameror	EZVIZ	1430008-01	3200218908	EZVIZ C6W	11	1 049,00	Compumail	977,00	Compumail	977,00			Compumail	977,00	In stock	62,00	tink	1 049,00	In stock	0,00	Elbutik	1 049,00	Out of stock	0,00	Proshop	1 051,00	Out of stock	0,00	ComputerSalg.se	1 056,00	In stock	0,00	Cdon	1 056,00	In stock	0,00	FireWallForce	1 057,24	In stock	0,00	RDEButik	1 154,00	Unknown stock status	119,00	ullakulla se	1 629,99	In stock	0,00	ShopBetter.se	1 639,99	In stock	0,00	https://www.pricerunner.se/pl/589-3200218908/OEvervakningskameror/EZVIZ-C6W-priser	06941545603148
Övervakningskameror	Arlo	1210013-01	3200369523	Arlo Pro 4 2-pack	25	4 990,00	Power SE	4 886,00	Power SE	4 886,00	41	15455	Power SE	4 886,00	In stock	0,00	Proshop	4 886,00	In stock	0,00	tink	4 990,00	In stock	0,00	Webhallen SE	4 990,00	In stock	0,00	NetOnNet	4 990,00	In stock	0,00	Cdon	4 990,00	In stock	0,00	Komplett	4 990,00	In stock	0,00	MediaMarkt	4 990,00	In stock	0,00	Kjell & Company	4 990,00	In stock	0,00	Inet	4 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369523/OEvervakningskameror/Arlo-Pro-4-2-pack-priser	00193108142922
Övervakningskameror	Ring	360016 - 02	3200113482	Ring Stick Up Cam Plug-In	10	990,00	tink	990,00	Proshop	990,00	189	151889	tink	990,00	In stock	0,00	Proshop	990,00	In stock	59,00	Dustin Home	1 049,00	Preorder	69,00	Bora-computer	1 120,36	Out of stock	338,37	schwanthaler computer	1 129,41	Unknown stock status	328,19	Compumail	1 182,00	Out of stock	62,00	Elgiganten	1 196,00	In stock	0,00	ComputerSalg.se	1 307,00	In stock	0,00	Cdon	1 307,00	In stock	0,00	Fcomputer SE	1 979,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200113482/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-priser	00842861107425
Övervakningskameror	Ring	360006-01	5152950	Ring Stick Up Cam Battery 3rd Gen	12	990,00	Elgiganten	896,00	Elgiganten	896,00	8	2478	Elgiganten	896,00	In stock	49,00	tink	990,00	In stock	0,00	Proshop	999,00	In stock	59,00	Komplett	1 090,00	Out of stock	0,00	DataNova Sweden	1 099,00	In stock	99,00	Dustin Home	1 190,00	In stock	69,00	Cdon	1 276,00	In stock	0,00	Bloomingdales	1 291,31	In stock	333,00	Fyndiq	1 312,00	In stock	0,00	ComputerSalg.se	1 420,00	In stock	0,00	https://www.pricerunner.se/pl/589-5152950/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-3rd-Gen-priser	00840080577043
Övervakningskameror	Aqara	330005-01	3200017588	Aqara G2H Camera Hub	8	989,00	Papmau	599,00	Papmau	599,00			Papmau	599,00	In stock	69,00	Proshop	619,00	Out of stock	59,00	Compliq	738,75	Out of stock	123,75	EVXAB.COM	749,00	In stock	0,00	Elbutik	749,00	Out of stock	49,00	Dustin Home	799,00	In stock	69,00	e-ville	849,00	In stock	0,00	tink	989,00	In stock	0,00									https://www.pricerunner.se/pl/589-3200017588/OEvervakningskameror/Aqara-G2H-Camera-Hub-priser	06970504212190
Övervakningskameror	Ring	360018-01	5145152	Ring Indoor Cam	17	679,00	NetOnNet	499,00	NetOnNet	499,00	37	13708	NetOnNet	499,00	Out of stock	0,00	Elgiganten	546,00	In stock	49,00	Compumail	584,00	In stock	62,00	Proshop	586,00	In stock	59,00	Komplett	599,00	Out of stock	0,00	ComputerSalg.se	638,00	In stock	59,00	Dustin Home	649,00	Preorder	69,00	tink	679,00	In stock	0,00	i-sell	680,73	Unknown stock status		Cdon	697,00	In stock	0,00	https://www.pricerunner.se/pl/589-5145152/OEvervakningskameror/Ring-Indoor-Cam-priser	00842861107524
Övervakningskameror	Arlo	1210011-01	3200200840	Arlo Pro 4 3-pack	27	6 990,00	MediaMarkt	4 990,00	MediaMarkt	4 990,00	26	7663	MediaMarkt	4 990,00	In stock	0,00	Kjell & Company	4 990,00	In stock	0,00	Fcomputer SE	5 789,00	In stock	0,00	NetOnNet	5 990,00	In stock	0,00	Power SE	5 990,00	In stock	0,00	Inet	5 990,00	In stock	0,00	Webhallen SE	5 990,00	In stock	0,00	Komplett	5 990,00	In stock	0,00	Elgiganten	5 990,00	In stock	0,00	Proshop	6 187,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200200840/OEvervakningskameror/Arlo-Pro-4-3-pack-priser	00193108142335
Övervakningskameror	Netatmo	170007-01	5208595	Netatmo Smart Outdoor Camera with Siren	11	3 299,00	Power SE	3 190,00	Power SE	3 190,00			Power SE	3 190,00	In stock	0,00	Proshop	3 190,00	In stock	0,00	tink	3 299,00	In stock	0,00	Elon	3 390,00	In stock	0,00	Elgiganten	3 390,00	In stock	0,00	RDEButik	4 003,00	Unknown stock status	119,00	ComputerSalg.se	4 744,00	In stock	0,00	Cdon	4 744,00	In stock	0,00	Fcomputer SE	4 746,00	In stock	0,00	Smartodesign	5 049,00	In stock	160,00	https://www.pricerunner.se/pl/589-5208595/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-with-Siren-priser	03700730503761
Övervakningskameror	Arlo	1210010-01	3200113727	Arlo Ultra 2 3-pack	14	9 490,00	Coolshop SE	8 471,00	Coolshop SE	8 471,00	88	51497	Coolshop SE	8 471,00	In stock	0,00	Komplett	8 499,00	In stock	0,00	Inet	8 990,00	Out of stock	0,00	tink	9 490,00	In stock	0,00	Webhallen SE	9 490,00	In stock	0,00	Dustin Home	9 490,00	In stock	0,00	St George Security Store	9 595,00	In stock	69,00	Datagrottan	10 772,00	In stock	29,00	Fcomputer SE	11 180,00	In stock	0,00	Compumail	11 355,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200113727/OEvervakningskameror/Arlo-Ultra-2-3-pack-priser	00193108142533
Övervakningskameror	Ring	360005-02	4846276	Ring Stick Up Cam Wired	4	2 199,00	Webhallen SE	1 649,00	Webhallen SE	1 649,00	109	66618	Webhallen SE	1 649,00	Unknown stock status	0,00	Proshop	1 999,00	Out of stock	0,00	tink	2 199,00	In stock	0,00	Handelsavenyn	3 999,00	Out of stock	29,00																									https://www.pricerunner.se/pl/589-4846276/OEvervakningskameror/Ring-Stick-Up-Cam-Wired-priser	00842861104677
Övervakningskameror	Eve	140019-01	3202977868	Eve Outdoor Cam	13	2 753,00	tink	2 753,00	Proshop	2 753,00			tink	2 753,00	In stock	0,00	Proshop	2 753,00	In stock	0,00	Inet	2 790,00	In stock	0,00	Cdon	2 790,00	In stock	0,00	iPhonebutiken	2 799,00	In stock	0,00	ComputerSalg.se	2 945,00	In stock	0,00	Compumail	2 995,00	In stock	0,00	Coolshop SE	3 075,00	In stock	0,00	Fcomputer SE	3 100,00	In stock	0,00	Westium Data	3 338,75	In stock	150,00	https://www.pricerunner.se/pl/589-3202977868/OEvervakningskameror/Eve-Outdoor-Cam-priser	04260195392199
Övervakningskameror	ABUS	130008-01	5210767	ABUS PPIC90000	2	1 937,00	tink	1 937,00	Lamp24	3 099,00			tink	1 937,00	In stock	0,00	Lamp24	3 099,00	In stock	0,00																																	https://www.pricerunner.se/pl/589-5210767/OEvervakningskameror/ABUS-PPIC90000-priser	04003318879135
Övervakningskameror	Eve	140012-01	5250712	Eve Cam	11	1 699,00	Webhallen SE	1 490,00	Webhallen SE	1 490,00	134	91803	Webhallen SE	1 490,00	In stock	0,00	Inet	1 490,00	Out of stock	0,00	Komplett	1 649,00	In stock	0,00	tink	1 699,00	In stock	0,00	iPhonebutiken	1 699,00	In stock	0,00	Proshop	1 732,00	In stock	0,00	ComputerSalg.se	1 783,00	In stock	0,00	Cdon	1 783,00	In stock	0,00	RDEButik	1 983,00	Unknown stock status	119,00	Lamp24	1 999,00	In stock	0,00	https://www.pricerunner.se/pl/589-5250712/OEvervakningskameror/Eve-Cam-priser	04260195391963
Övervakningskameror	Ring	360002 - 01	3200284684	Ring Floodlight Cam Wired Plus	18	1 990,00	Elgiganten	1 690,00	Elgiganten	1 690,00	144	93211	Elgiganten	1 690,00	In stock	0,00	Power SE	1 891,00	In stock	0,00	Proshop	1 891,00	In stock	0,00	tink	1 990,00	In stock	0,00	Komplett	1 996,00	In stock	0,00	schwanthaler computer	2 070,53	Unknown stock status	333,96	ComputerSalg.se	2 147,00	In stock	0,00	Cdon	2 147,00	In stock	0,00	Webhallen SE	2 149,00	In stock	0,00	Kjell & Company	2 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200284684/OEvervakningskameror/Ring-Floodlight-Cam-Wired-Plus-priser	00840080515335
Övervakningskameror	Arlo	1210018-01	5280444	Arlo Essential 3-pack	27	4 290,00	NetOnNet	2 790,00	NetOnNet	2 790,00	54	25190	NetOnNet	2 790,00	In stock	0,00	Kjell & Company	2 790,00	Out of stock	0,00	Dustin Home	2 790,00	In stock	69,00	Fcomputer SE	3 102,00	In stock	0,00	Power SE	3 490,00	Out of stock	0,00	MediaMarkt	3 490,00	In stock	0,00	Webhallen SE	3 490,00	In stock	0,00	Elgiganten	3 490,00	In stock	0,00	Smartodesign	3 598,00	In stock	160,00	Inet	3 790,00	In stock	0,00	https://www.pricerunner.se/pl/589-5280444/OEvervakningskameror/Arlo-Essential-3-pack-priser	00193108142434
Övervakningskameror	EZVIZ	14300002	5315543	EZVIZ C3N	8	1 299,00	FireWallForce	713,85	FireWallForce	713,85	298	255892	FireWallForce	713,85	In stock	0,00	Proshop	714,00	In stock	59,00	Dustin Home	849,00	Preorder	69,00	Cdon	975,00	Out of stock	0,00	ullakulla se	979,99	In stock	0,00	ShopBetter.se	989,99	In stock	0,00	Allectra	1 139,00	In stock	129,00	tink	1 299,00	Out of stock	0,00									https://www.pricerunner.se/pl/589-5315543/OEvervakningskameror/EZVIZ-C3N-priser	06971744238926
Övervakningskameror	EZVIZ	1430019-01	5220327	EZVIZ C2C	6	509,00	Net2World	499,00	Net2World	499,00			Net2World	499,00	In stock	49,00	Elbutik	499,00	Out of stock	49,00	tink	509,00	In stock	0,00	Proshop	534,00	In stock	59,00	Låsgiganten	549,00	In stock	65,00	SecureUs	805,88	In stock																		https://www.pricerunner.se/pl/589-5220327/OEvervakningskameror/EZVIZ-C2C-priser	06941545601939
Övervakningskameror	EZVIZ	1430020-01	3200127368	EZVIZ CS-BC1-B2	10	2 949,00	NetOnNet	2 890,00	NetOnNet	2 890,00	43	18243	NetOnNet	2 890,00	In stock	0,00	Elbutik	2 890,00	In stock	0,00	Webhallen SE	2 899,00	Out of stock	0,00	tink	2 949,00	In stock	0,00	Cdon	3 482,00	Out of stock	0,00	Lars Bengtsson Ljud /Video	3 490,00	Out of stock	0,00	Safeland	3 490,00	In stock	0,00	Elon	3 490,00	In stock	0,00	ComputerSalg.se	3 711,00	In stock	0,00	Dustin Home	4 079,00	Preorder	0,00	https://www.pricerunner.se/pl/589-3200127368/OEvervakningskameror/EZVIZ-CS-BC1-B2-priser	06941545603292
Övervakningskameror	Ring	360006-02	4846342	Ring Stick Up Cam Battery	7	990,00	tink	990,00	Komplett	1 090,00	183	132004	tink	990,00	In stock	0,00	Komplett	1 090,00	Out of stock	0,00	Webhallen SE	1 149,00	In stock	0,00	Kjell & Company	1 190,00	In stock	0,00	Dustin Home	1 190,00	Preorder	69,00	Datia	1 295,00	Unknown stock status	124,00	Bloomingdales	1 308,95	In stock	333,00													https://www.pricerunner.se/pl/589-4846342/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-priser	00840080523569
Övervakningskameror	Netatmo	170002-01	4141035	Netatmo Smart Indoor Camera	19	1 799,00	NetOnNet	1 649,00	NetOnNet	1 649,00	78	39577	NetOnNet	1 649,00	In stock	0,00	Power SE	1 649,00	In stock	0,00	Elgiganten	1 649,00	In stock	0,00	Tele-Hå	1 790,00	Out of stock	0,00	tink	1 799,00	In stock	0,00	Proshop	1 860,00	In stock	0,00	Elon	1 890,00	In stock	0,00	RDEButik	2 158,00	Unknown stock status	119,00	Mobilmaster	2 199,00	In stock	0,00	Kallbergs	2 199,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141035/OEvervakningskameror/Netatmo-Smart-Indoor-Camera-priser	03700730500623
Övervakningskameror	EZVIZ	1430003-01	5217195	EZVIZ C3X	11	1 590,00	tink	1 590,00	Webhallen SE	1 590,00	296	255666	tink	1 590,00	In stock	0,00	Webhallen SE	1 590,00	Out of stock	0,00	Proshop	1 590,00	Out of stock	0,00	Låsgiganten	1 789,00	In stock	0,00	Safeland	1 890,00	In stock	0,00	Elbutik	1 899,00	Out of stock	0,00	ShopBetter.se	1 969,99	In stock	0,00	e-ville	2 019,00	In stock	0,00	Allectra	2 099,00	In stock	99,00	SecureUs	2 727,63	In stock		https://www.pricerunner.se/pl/589-5217195/OEvervakningskameror/EZVIZ-C3X-priser	06971744238780
